921,1028,0.46961
689,358,0.46961
843,168,-0.53039
222,230,0.46961
903,763,1.4696
740,271,-1.5304
158,294,-2.5304
66,300,1.4696
907,1016,1.4696
825,409,-0.53039
622,1228,-2.5304
872,546,0.46961
343,1047,-2.5304
405,738,-2.5304
848,127,-0.53039
643,187,0.46961
499,519,-0.53039
937,295,0.46961
813,263,-0.53039
815,403,0.46961
21,286,-0.53039
254,200,-0.53039
754,286,-0.53039
851,1014,-0.53039
690,642,-0.53039
867,69,-1.5304
816,264,0.46961
771,172,0.46961
636,760,1.4696
707,167,-1.5304
796,778,0.46961
772,328,1.4696
627,23,0.46961
766,497,-0.53039
847,89,-1.5304
896,24,0.46961
777,135,-0.53039
837,1009,1.4696
724,895,0.46961
90,135,1.4696
387,12,1.4696
774,214,-0.53039
929,433,-1.5304
496,1091,-2.5304
145,1279,-2.5304
401,88,0.46961
734,164,-0.53039
919,879,-0.53039
764,633,1.4696
313,79,1.4696
425,455,-1.5304
234,1010,-1.5304
790,183,0.46961
919,875,-2.5304
537,340,0.46961
792,15,0.46961
710,286,0.46961
419,69,0.46961
621,82,1.4696
748,408,1.4696
499,1483,-2.5304
916,144,-0.53039
719,98,1.4696
12,69,1.4696
908,515,0.46961
545,451,-0.53039
897,866,1.4696
810,342,1.4696
686,50,0.46961
894,290,-1.5304
605,333,0.46961
13,336,-1.5304
629,435,0.46961
796,685,0.46961
892,98,1.4696
636,235,0.46961
932,162,0.46961
896,420,0.46961
213,924,0.46961
749,298,0.46961
807,515,0.46961
466,679,-0.53039
344,496,0.46961
942,705,0.46961
805,258,-0.53039
883,785,-0.53039
752,332,0.46961
326,523,0.46961
880,1014,0.46961
846,215,1.4696
878,136,0.46961
344,319,-2.5304
870,198,0.46961
218,98,1.4696
643,956,0.46961
752,752,-0.53039
171,326,-1.5304
695,333,-1.5304
883,173,0.46961
394,549,0.46961
455,172,0.46961
795,50,-0.53039
892,568,0.46961
608,197,1.4696
848,197,1.4696
266,100,1.4696
749,821,-0.53039
846,515,1.4696
388,200,1.4696
600,568,0.46961
891,118,0.46961
500,846,-0.53039
513,763,-0.53039
599,1,0.46961
663,864,-0.53039
436,425,0.46961
326,519,1.4696
470,327,-0.53039
889,405,-1.5304
456,793,-0.53039
716,72,-0.53039
72,106,0.46961
373,465,0.46961
44,190,1.4696
833,13,-1.5304
800,121,0.46961
908,482,-0.53039
711,161,0.46961
655,372,-0.53039
394,627,1.4696
727,25,-0.53039
863,336,-1.5304
724,351,-2.5304
934,498,-0.53039
751,739,-0.53039
561,25,-1.5304
221,117,0.46961
899,357,0.46961
436,11,1.4696
928,172,1.4696
293,410,-1.5304
612,25,-0.53039
160,325,-0.53039
804,646,0.46961
916,425,1.4696
267,12,1.4696
647,202,0.46961
771,694,-0.53039
798,801,-0.53039
932,1411,0.46961
872,1376,-1.5304
374,925,-0.53039
704,197,1.4696
864,49,-0.53039
523,1036,0.46961
829,20,-0.53039
509,181,0.46961
766,968,0.46961
877,98,1.4696
727,679,1.4696
650,642,-0.53039
342,514,1.4696
778,35,-2.5304
458,515,0.46961
943,2,1.4696
614,1142,-0.53039
862,1009,0.46961
638,226,1.4696
764,7,0.46961
272,134,1.4696
918,529,-0.53039
887,143,1.4696
95,462,0.46961
840,637,-0.53039
881,520,1.4696
883,550,-0.53039
936,221,0.46961
887,115,1.4696
642,393,1.4696
549,323,-1.5304
152,660,1.4696
833,76,-1.5304
201,508,0.46961
833,197,-0.53039
910,1,0.46961
730,151,0.46961
932,165,0.46961
826,651,0.46961
293,820,-1.5304
868,82,-1.5304
757,145,-0.53039
591,110,-1.5304
642,191,0.46961
823,143,0.46961
916,188,-0.53039
682,1019,1.4696
782,245,0.46961
782,1254,-0.53039
592,688,-2.5304
661,180,1.4696
721,876,-0.53039
323,156,1.4696
94,997,0.46961
923,129,1.4696
250,202,0.46961
454,602,-1.5304
795,203,-0.53039
816,271,0.46961
116,127,1.4696
492,699,-0.53039
193,347,0.46961
776,657,-0.53039
896,183,0.46961
840,89,1.4696
501,544,0.46961
825,866,0.46961
627,690,1.4696
905,879,-0.53039
13,882,-0.53039
916,566,-0.53039
527,318,-0.53039
12,127,0.46961
708,289,0.46961
796,559,-0.53039
398,483,1.4696
592,1142,1.4696
393,9,0.46961
788,135,-0.53039
328,715,-1.5304
627,89,1.4696
907,71,1.4696
894,93,0.46961
374,823,-2.5304
886,117,-1.5304
374,181,-0.53039
826,210,1.4696
910,25,-0.53039
508,186,-0.53039
901,210,0.46961
927,374,0.46961
659,79,0.46961
920,288,-0.53039
328,167,-0.53039
591,603,1.4696
813,270,1.4696
915,752,-0.53039
834,287,-1.5304
833,298,1.4696
932,478,0.46961
936,410,-0.53039
896,68,-0.53039
892,129,-0.53039
183,50,-1.5304
938,1254,-2.5304
911,443,0.46961
727,128,0.46961
939,9,1.4696
706,117,0.46961
884,462,0.46961
870,693,0.46961
892,419,-0.53039
860,307,-0.53039
854,249,-0.53039
880,147,0.46961
930,1048,-1.5304
896,402,0.46961
872,930,-0.53039
890,162,0.46961
936,6,1.4696
707,507,1.4696
830,134,-0.53039
864,559,0.46961
805,810,-1.5304
878,702,-2.5304
870,9,1.4696
896,274,-1.5304
591,283,0.46961
506,12,1.4696
655,61,-0.53039
482,258,-1.5304
899,684,-0.53039
782,1670,-0.53039
722,696,0.46961
931,315,1.4696
658,919,-1.5304
774,597,-1.5304
244,193,0.46961
588,216,1.4696
786,484,0.46961
660,257,0.46961
788,736,-0.53039
435,55,1.4696
943,194,1.4696
864,194,0.46961
881,25,-0.53039
537,980,-0.53039
881,515,0.46961
763,317,-0.53039
489,879,1.4696
590,137,1.4696
806,226,-0.53039
676,286,0.46961
889,294,-0.53039
38,768,1.4696
587,988,-1.5304
758,640,1.4696
387,568,-1.5304
871,1430,-0.53039
716,489,0.46961
661,471,0.46961
829,1,0.46961
922,51,0.46961
95,631,0.46961
650,258,-0.53039
844,222,-0.53039
719,402,0.46961
748,4,0.46961
249,844,1.4696
643,357,1.4696
680,151,1.4696
450,366,-0.53039
711,306,1.4696
425,50,1.4696
781,172,1.4696
903,1142,1.4696
673,898,-0.53039
940,516,0.46961
844,919,-0.53039
425,27,-0.53039
457,208,0.46961
864,678,0.46961
659,655,0.46961
883,955,1.4696
929,423,0.46961
839,864,-0.53039
790,80,-1.5304
539,163,0.46961
714,9,-0.53039
405,1529,-2.5304
759,24,-0.53039
723,178,-0.53039
827,938,-0.53039
330,82,0.46961
92,597,-1.5304
711,200,0.46961
940,302,0.46961
807,393,0.46961
497,926,-1.5304
592,518,1.4696
804,642,-0.53039
238,237,-0.53039
733,297,-0.53039
846,213,-0.53039
924,427,0.46961
560,22,-1.5304
705,377,0.46961
898,315,1.4696
659,1044,0.46961
428,310,0.46961
766,71,-0.53039
429,936,0.46961
711,387,0.46961
907,313,1.4696
551,143,0.46961
330,468,1.4696
887,142,-2.5304
889,433,0.46961
213,288,0.46961
933,210,-0.53039
882,1052,-1.5304
393,315,1.4696
422,323,-0.53039
851,332,-2.5304
429,177,0.46961
940,651,0.46961
541,623,-0.53039
496,206,0.46961
868,114,1.4696
806,231,-0.53039
904,202,-1.5304
940,269,0.46961
656,300,-1.5304
796,8,1.4696
878,515,0.46961
622,725,-0.53039
766,1050,-0.53039
632,203,-0.53039
567,83,0.46961
823,42,0.46961
865,1240,1.4696
892,184,0.46961
224,729,-0.53039
273,896,0.46961
938,508,0.46961
446,300,-0.53039
840,756,0.46961
804,182,0.46961
781,134,1.4696
479,647,1.4696
933,665,-2.5304
902,326,-0.53039
870,382,-0.53039
885,99,0.46961
883,1005,1.4696
883,778,0.46961
782,256,-1.5304
790,203,0.46961
815,121,-1.5304
825,844,-1.5304
840,501,0.46961
499,258,-1.5304
904,603,0.46961
435,818,-1.5304
933,186,0.46961
871,82,-0.53039
916,568,0.46961
592,282,0.46961
764,531,1.4696
863,286,1.4696
880,384,-0.53039
655,111,-1.5304
899,603,0.46961
878,584,0.46961
871,331,-0.53039
567,489,1.4696
655,357,0.46961
870,196,-0.53039
114,172,1.4696
883,204,0.46961
181,370,-1.5304
852,264,-0.53039
758,61,-0.53039
601,387,-0.53039
537,173,0.46961
713,690,-2.5304
870,477,0.46961
883,12,0.46961
506,85,-0.53039
940,100,-0.53039
883,285,1.4696
256,21,0.46961
405,170,-2.5304
737,160,0.46961
756,983,-1.5304
678,300,0.46961
846,802,-1.5304
884,1018,-1.5304
749,546,-0.53039
855,475,0.46961
633,654,-0.53039
622,172,1.4696
554,77,0.46961
851,176,0.46961
125,763,-0.53039
121,315,0.46961
886,693,0.46961
572,813,0.46961
505,82,0.46961
435,235,0.46961
923,713,1.4696
624,282,0.46961
405,1573,-2.5304
709,540,-0.53039
472,208,1.4696
663,13,-0.53039
346,226,-0.53039
788,528,1.4696
450,1518,0.46961
27,1017,0.46961
790,475,-0.53039
846,432,-0.53039
897,402,1.4696
280,411,-0.53039
919,250,-0.53039
417,1411,-0.53039
25,177,-0.53039
795,405,-2.5304
851,689,-0.53039
715,233,-0.53039
892,487,1.4696
222,223,0.46961
753,187,-0.53039
868,1188,-2.5304
620,1091,0.46961
903,79,0.46961
665,931,-0.53039
809,315,1.4696
758,419,0.46961
561,925,-0.53039
862,559,0.46961
911,153,1.4696
533,44,0.46961
939,280,1.4696
868,317,1.4696
749,139,0.46961
627,276,-1.5304
934,213,0.46961
663,1067,-0.53039
766,132,0.46961
786,50,0.46961
548,98,1.4696
267,89,1.4696
788,172,-0.53039
593,179,1.4696
479,15,-0.53039
653,232,-1.5304
453,67,0.46961
870,710,-0.53039
933,56,1.4696
634,225,-0.53039
864,81,-0.53039
7,317,0.46961
881,229,0.46961
94,721,-1.5304
934,99,-0.53039
897,40,-0.53039
529,689,-1.5304
707,504,-2.5304
937,50,1.4696
887,50,1.4696
778,246,-1.5304
854,175,0.46961
159,597,1.4696
308,1118,0.46961
773,251,-0.53039
868,550,0.46961
254,135,1.4696
217,825,-0.53039
484,161,0.46961
643,234,0.46961
629,200,0.46961
450,405,0.46961
494,127,1.4696
751,99,0.46961
738,197,0.46961
829,258,-0.53039
663,948,0.46961
788,662,0.46961
276,469,0.46961
524,1184,-0.53039
916,535,-0.53039
398,662,-1.5304
73,514,0.46961
854,168,0.46961
529,260,0.46961
429,562,-1.5304
795,39,0.46961
445,879,-1.5304
880,1217,-0.53039
704,100,0.46961
882,99,1.4696
162,28,0.46961
430,298,-0.53039
201,45,-1.5304
906,286,1.4696
74,300,-0.53039
862,678,0.46961
181,287,-1.5304
889,83,0.46961
524,418,-2.5304
63,294,-1.5304
226,23,-0.53039
144,183,0.46961
919,334,0.46961
917,248,0.46961
825,25,0.46961
883,430,1.4696
880,1244,-0.53039
342,1011,-0.53039
430,297,0.46961
670,419,0.46961
833,645,-0.53039
72,770,0.46961
756,222,-1.5304
738,930,-0.53039
343,735,1.4696
452,71,-0.53039
782,1257,-2.5304
392,875,-0.53039
646,323,-0.53039
655,603,0.46961
894,276,1.4696
663,984,-0.53039
738,1,1.4696
709,65,-1.5304
938,456,-2.5304
901,1,1.4696
329,322,-0.53039
815,837,1.4696
933,735,-0.53039
617,854,-2.5304
934,732,1.4696
405,466,-2.5304
642,812,0.46961
504,739,-0.53039
887,13,-2.5304
932,77,-1.5304
892,64,0.46961
778,405,-0.53039
437,248,-1.5304
804,504,-0.53039
883,584,-0.53039
721,204,1.4696
794,137,1.4696
796,245,-0.53039
894,268,-0.53039
429,300,-0.53039
831,688,-2.5304
553,527,-0.53039
250,159,0.46961
851,310,1.4696
60,141,-0.53039
586,56,1.4696
798,1503,-0.53039
244,1012,-1.5304
582,313,1.4696
833,448,-0.53039
570,340,-0.53039
788,230,-0.53039
833,980,-0.53039
320,51,1.4696
529,300,0.46961
911,451,-1.5304
753,316,0.46961
892,1091,-1.5304
505,648,0.46961
650,639,-0.53039
703,926,0.46961
793,222,-0.53039
178,223,0.46961
522,180,1.4696
571,181,0.46961
853,880,1.4696
936,235,-0.53039
922,576,0.46961
796,216,1.4696
749,226,0.46961
846,778,0.46961
234,843,-1.5304
864,164,0.46961
293,73,-1.5304
314,568,1.4696
823,503,1.4696
846,497,1.4696
506,455,-0.53039
867,191,1.4696
537,499,-0.53039
252,124,1.4696
921,400,0.46961
882,411,-0.53039
297,659,0.46961
267,959,-0.53039
378,82,0.46961
877,52,0.46961
886,180,1.4696
486,281,-0.53039
932,1116,0.46961
75,866,-1.5304
577,22,1.4696
399,919,-1.5304
880,401,-0.53039
892,238,0.46961
660,523,-0.53039
913,100,-0.53039
85,663,1.4696
620,588,1.4696
457,252,0.46961
932,447,-0.53039
378,204,0.46961
918,72,-2.5304
715,713,0.46961
629,326,-0.53039
908,79,0.46961
244,56,1.4696
299,510,1.4696
416,926,-1.5304
608,234,1.4696
805,645,1.4696
919,304,0.46961
665,237,-0.53039
761,282,0.46961
588,151,0.46961
775,315,1.4696
314,1048,0.46961
690,127,0.46961
293,66,-1.5304
746,174,1.4696
886,58,0.46961
443,948,-2.5304
617,200,1.4696
234,768,-1.5304
450,415,-0.53039
537,953,-0.53039
787,691,0.46961
493,959,-1.5304
783,294,-0.53039
666,50,-0.53039
675,223,-2.5304
230,10,-0.53039
524,493,0.46961
860,287,-0.53039
666,100,0.46961
450,232,0.46961
295,941,0.46961
648,286,-2.5304
868,207,-0.53039
416,1136,0.46961
416,624,-0.53039
429,583,-0.53039
758,43,-0.53039
932,470,-0.53039
748,79,0.46961
468,143,1.4696
448,288,-2.5304
459,1014,-2.5304
269,673,0.46961
717,1051,-0.53039
816,678,0.46961
43,143,0.46961
872,294,-0.53039
846,99,0.46961
693,228,-1.5304
670,161,-1.5304
328,481,-0.53039
470,742,0.46961
916,58,1.4696
756,88,-2.5304
863,348,-1.5304
374,732,0.46961
661,298,-0.53039
405,1090,-2.5304
349,459,0.46961
679,111,-0.53039
877,155,-1.5304
296,659,1.4696
551,33,1.4696
790,168,0.46961
843,197,-1.5304
833,467,-1.5304
939,680,-1.5304
159,15,1.4696
833,230,-2.5304
751,738,0.46961
896,51,-1.5304
327,250,-1.5304
303,1209,-1.5304
594,276,-0.53039
790,283,-1.5304
246,175,0.46961
643,172,1.4696
201,33,0.46961
889,147,-0.53039
592,591,0.46961
6,237,-1.5304
655,1448,-0.53039
268,449,-1.5304
41,514,0.46961
130,203,0.46961
435,10,1.4696
7,164,1.4696
757,1014,-0.53039
880,731,0.46961
90,491,0.46961
536,95,1.4696
445,1378,-1.5304
695,302,0.46961
407,189,0.46961
889,124,0.46961
538,58,0.46961
621,62,0.46961
858,754,0.46961
664,525,0.46961
846,212,1.4696
479,200,1.4696
910,124,-0.53039
825,1051,0.46961
591,4,0.46961
887,471,-0.53039
747,1041,0.46961
330,627,1.4696
936,244,0.46961
286,183,0.46961
859,410,0.46961
422,234,0.46961
679,751,1.4696
835,514,-0.53039
941,298,1.4696
378,728,-0.53039
14,524,1.4696
682,48,0.46961
748,300,0.46961
877,531,1.4696
635,742,-0.53039
567,303,-0.53039
727,147,-0.53039
463,286,0.46961
382,252,-1.5304
846,181,1.4696
846,271,1.4696
174,98,1.4696
921,762,-1.5304
664,317,-0.53039
694,241,-0.53039
892,760,-0.53039
870,713,0.46961
815,659,1.4696
539,215,0.46961
940,709,1.4696
918,1639,1.4696
830,399,1.4696
435,79,0.46961
757,188,-0.53039
586,551,-1.5304
514,268,0.46961
918,1195,0.46961
851,597,0.46961
897,290,0.46961
435,155,-0.53039
267,181,1.4696
222,465,-1.5304
296,462,0.46961
543,47,-0.53039
807,484,0.46961
790,568,-0.53039
774,674,-1.5304
799,331,0.46961
224,526,0.46961
92,108,-1.5304
455,744,-0.53039
721,237,-0.53039
892,525,1.4696
588,50,1.4696
881,580,1.4696
666,129,0.46961
588,403,-0.53039
201,737,-1.5304
582,473,-0.53039
919,82,1.4696
405,621,-2.5304
885,188,-0.53039
606,1011,-0.53039
671,654,-0.53039
916,117,-1.5304
851,1051,-1.5304
618,1163,-1.5304
741,216,0.46961
878,485,-0.53039
846,182,1.4696
705,117,1.4696
786,188,1.4696
890,663,0.46961
585,286,0.46961
318,941,0.46961
885,393,-0.53039
239,179,1.4696
745,302,0.46961
803,264,-1.5304
615,14,1.4696
889,239,0.46961
731,202,1.4696
397,591,0.46961
474,126,0.46961
883,338,0.46961
849,207,1.4696
472,603,1.4696
588,720,0.46961
767,648,0.46961
864,625,0.46961
939,591,1.4696
885,111,0.46961
398,283,-0.53039
270,118,-0.53039
916,674,-0.53039
864,563,-0.53039
784,260,0.46961
435,953,-0.53039
886,15,-0.53039
599,866,-1.5304
886,659,0.46961
776,679,0.46961
200,465,0.46961
676,483,0.46961
682,1228,-2.5304
897,121,1.4696
880,761,0.46961
43,731,0.46961
449,213,-0.53039
643,82,-0.53039
529,690,-0.53039
896,1045,-0.53039
935,282,0.46961
592,99,1.4696
768,274,-0.53039
804,951,-0.53039
289,109,-0.53039
655,1311,-0.53039
794,273,0.46961
697,263,-2.5304
889,919,1.4696
868,547,-0.53039
795,1,0.46961
660,182,-1.5304
503,185,1.4696
380,1101,0.46961
345,210,0.46961
892,62,0.46961
862,483,1.4696
497,42,0.46961
716,234,1.4696
828,288,-0.53039
880,24,-0.53039
831,271,-1.5304
758,616,0.46961
796,43,0.46961
942,265,1.4696
659,1021,1.4696
932,600,-1.5304
886,92,-0.53039
833,47,1.4696
491,493,0.46961
115,100,1.4696
886,959,-0.53039
634,845,-0.53039
588,234,1.4696
121,11,-1.5304
883,863,-0.53039
80,887,0.46961
201,705,-0.53039
795,10,0.46961
943,1044,-0.53039
793,3,0.46961
545,684,0.46961
311,781,-1.5304
889,258,0.46961
665,121,-1.5304
633,195,0.46961
347,260,-2.5304
910,118,-0.53039
416,330,-0.53039
754,1197,-0.53039
13,778,-0.53039
757,449,-0.53039
535,504,-0.53039
938,597,-0.53039
634,245,-0.53039
393,586,-0.53039
181,1341,-2.5304
209,293,0.46961
617,671,0.46961
880,588,0.46961
741,178,1.4696
312,484,1.4696
843,1,-0.53039
655,93,-0.53039
118,234,1.4696
897,235,-0.53039
532,98,1.4696
934,1411,0.46961
814,667,-1.5304
294,255,-0.53039
782,880,0.46961
488,134,-1.5304
524,429,-1.5304
707,462,0.46961
895,294,0.46961
145,249,0.46961
818,258,0.46961
901,423,0.46961
853,340,-2.5304
758,433,1.4696
758,447,0.46961
180,181,-1.5304
541,709,1.4696
654,223,0.46961
860,712,-0.53039
880,248,0.46961
487,178,1.4696
830,49,1.4696
887,378,1.4696
46,262,1.4696
918,168,-0.53039
880,234,1.4696
540,147,-0.53039
655,1388,-0.53039
823,52,-0.53039
239,1065,1.4696
815,1133,-0.53039
648,527,0.46961
592,1166,-0.53039
528,250,-0.53039
864,232,0.46961
841,1294,1.4696
796,64,0.46961
887,1013,0.46961
145,218,-0.53039
901,151,-0.53039
918,196,-0.53039
727,1185,-2.5304
758,293,-0.53039
942,310,0.46961
44,181,0.46961
567,56,0.46961
889,385,-0.53039
326,131,-1.5304
932,487,-0.53039
734,821,-1.5304
885,420,0.46961
743,340,-0.53039
654,12,1.4696
868,429,-1.5304
774,566,-1.5304
532,840,0.46961
299,49,0.46961
534,282,1.4696
513,121,1.4696
788,62,-0.53039
716,708,0.46961
940,258,1.4696
38,627,1.4696
827,332,-0.53039
596,50,1.4696
533,451,-1.5304
383,528,0.46961
682,180,-0.53039
537,1011,-0.53039
892,418,0.46961
265,273,1.4696
894,961,0.46961
225,478,1.4696
642,928,1.4696
938,288,1.4696
401,482,0.46961
805,191,0.46961
402,408,1.4696
815,133,1.4696
833,378,-0.53039
514,87,1.4696
559,521,-1.5304
774,743,-2.5304
561,709,-0.53039
324,508,1.4696
880,930,-1.5304
916,125,-0.53039
409,79,0.46961
790,258,-0.53039
938,225,0.46961
693,566,-1.5304
919,315,-0.53039
776,603,0.46961
796,1032,-0.53039
804,413,0.46961
506,196,0.46961
880,81,0.46961
725,748,0.46961
375,1046,-1.5304
836,900,-1.5304
846,381,0.46961
934,163,0.46961
919,28,0.46961
899,179,-1.5304
795,72,-0.53039
653,1136,-1.5304
579,523,-0.53039
917,751,-1.5304
888,111,0.46961
405,665,-2.5304
870,690,-1.5304
634,696,0.46961
180,655,1.4696
758,66,-0.53039
757,931,-1.5304
846,638,0.46961
537,591,-0.53039
383,124,0.46961
747,517,1.4696
871,182,1.4696
243,77,-0.53039
922,258,0.46961
646,880,-0.53039
48,193,-1.5304
532,864,0.46961
653,620,-0.53039
533,508,0.46961
608,514,1.4696
922,67,-0.53039
855,510,0.46961
111,304,0.46961
719,300,-1.5304
635,333,1.4696
894,536,1.4696
406,210,1.4696
546,665,-1.5304
903,684,-0.53039
865,473,-0.53039
634,1162,-2.5304
569,333,-0.53039
64,496,1.4696
894,736,0.46961
151,173,1.4696
548,293,0.46961
307,269,0.46961
892,194,0.46961
280,318,1.4696
74,358,-1.5304
780,4,-0.53039
889,203,-1.5304
728,323,-0.53039
864,258,1.4696
862,196,1.4696
33,300,0.46961
878,923,-0.53039
938,1061,0.46961
890,194,1.4696
747,174,1.4696
447,762,-0.53039
642,432,-1.5304
583,195,0.46961
669,195,-1.5304
751,204,0.46961
95,648,-0.53039
866,896,-1.5304
851,818,-1.5304
805,597,-0.53039
847,419,-0.53039
823,231,-0.53039
236,521,-0.53039
823,128,-1.5304
497,928,-0.53039
608,340,0.46961
542,22,-0.53039
894,1005,1.4696
901,636,-1.5304
811,988,0.46961
678,277,-0.53039
151,28,0.46961
677,740,-2.5304
743,408,0.46961
532,1240,-1.5304
916,168,0.46961
890,484,-0.53039
758,96,1.4696
799,321,0.46961
672,181,-0.53039
639,949,-0.53039
881,409,0.46961
766,375,-1.5304
936,3,0.46961
539,56,-1.5304
757,164,-0.53039
296,696,0.46961
398,97,0.46961
932,205,1.4696
935,9,-2.5304
747,653,1.4696
892,659,0.46961
181,544,-2.5304
878,64,1.4696
903,154,0.46961
891,924,1.4696
391,98,0.46961
393,652,-0.53039
121,458,-2.5304
883,275,0.46961
921,1051,-0.53039
194,199,0.46961
898,312,-1.5304
64,347,-0.53039
648,576,0.46961
776,444,-1.5304
877,302,-1.5304
807,998,-0.53039
398,135,-0.53039
471,1219,0.46961
824,259,0.46961
738,225,-0.53039
429,796,-0.53039
102,1,-0.53039
407,219,0.46961
498,337,0.46961
343,1117,-0.53039
774,530,1.4696
100,751,0.46961
819,177,0.46961
828,475,0.46961
921,1287,-2.5304
778,216,-0.53039
683,354,-0.53039
930,106,0.46961
13,515,-1.5304
465,836,-0.53039
769,1093,-0.53039
746,720,-0.53039
880,470,0.46961
466,241,1.4696
868,327,0.46961
882,199,1.4696
327,183,-0.53039
864,235,1.4696
913,596,-2.5304
796,486,1.4696
523,1121,1.4696
363,301,-0.53039
770,268,1.4696
907,50,0.46961
543,796,-0.53039
378,660,0.46961
872,290,-1.5304
840,175,0.46961
100,271,-0.53039
860,321,-0.53039
745,9,0.46961
646,1313,-0.53039
943,31,0.46961
903,87,0.46961
787,286,-0.53039
89,173,1.4696
932,195,0.46961
697,9,0.46961
406,294,-0.53039
916,971,0.46961
424,300,-1.5304
148,173,1.4696
13,9,-0.53039
903,60,0.46961
523,531,1.4696
682,27,-0.53039
642,208,1.4696
681,292,0.46961
911,374,-2.5304
429,80,-0.53039
936,121,0.46961
938,1152,-0.53039
880,310,-0.53039
650,257,-0.53039
889,651,0.46961
916,569,-1.5304
916,97,0.46961
275,679,-0.53039
234,447,-0.53039
919,294,-0.53039
561,928,-1.5304
916,1101,0.46961
94,226,-1.5304
807,543,-1.5304
854,411,-1.5304
669,111,0.46961
912,661,-1.5304
919,271,0.46961
312,429,1.4696
927,11,1.4696
408,751,0.46961
848,153,1.4696
895,742,0.46961
883,13,0.46961
942,750,0.46961
922,204,-0.53039
261,596,-1.5304
872,284,-0.53039
158,70,0.46961
901,1047,-0.53039
618,483,1.4696
921,194,-0.53039
934,420,0.46961
899,181,-0.53039
318,1030,-1.5304
894,212,1.4696
843,143,-1.5304
896,179,-1.5304
141,1040,-0.53039
746,68,0.46961
582,294,-2.5304
833,517,-1.5304
632,468,-0.53039
693,654,-0.53039
805,141,-1.5304
941,408,1.4696
563,220,0.46961
774,97,-1.5304
796,387,-0.53039
313,559,-0.53039
864,665,-0.53039
881,542,-2.5304
157,1016,1.4696
738,211,-0.53039
901,451,0.46961
913,531,-1.5304
835,485,1.4696
593,393,0.46961
99,329,0.46961
848,484,1.4696
913,474,1.4696
881,186,-0.53039
456,109,-0.53039
214,518,-0.53039
663,1059,-1.5304
933,50,0.46961
293,712,-1.5304
894,125,-0.53039
784,346,0.46961
917,696,1.4696
596,286,0.46961
882,820,-0.53039
642,660,-0.53039
894,19,0.46961
927,535,-0.53039
836,523,1.4696
598,300,0.46961
831,750,0.46961
569,546,-0.53039
506,692,0.46961
754,340,-1.5304
541,95,0.46961
905,301,0.46961
722,866,0.46961
894,198,0.46961
881,582,-2.5304
738,109,0.46961
256,829,0.46961
409,83,-0.53039
474,9,1.4696
782,890,-2.5304
629,699,-0.53039
374,88,-0.53039
933,578,-2.5304
796,342,1.4696
916,193,0.46961
840,615,1.4696
892,484,1.4696
742,284,-0.53039
798,694,-0.53039
763,515,0.46961
208,781,-0.53039
455,258,1.4696
79,763,1.4696
932,148,-1.5304
776,524,1.4696
655,137,0.46961
882,151,1.4696
378,1168,-0.53039
932,189,1.4696
896,29,-1.5304
175,98,1.4696
773,541,-2.5304
456,14,1.4696
933,184,-2.5304
894,190,1.4696
514,222,0.46961
932,530,0.46961
591,194,0.46961
918,855,1.4696
825,597,1.4696
774,1215,-2.5304
892,70,0.46961
848,528,-0.53039
918,153,-2.5304
588,100,-2.5304
